更新时间,#genre#
陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-6.ctv
陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-117.ctv
陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-59.ctv
陕西卫视,https://stream1.freetv.fun/a5017d1351a33b98a8cc1d8af360960ac79f959cd8b783a67ef72c24a4fd110a.ctv
陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://gfr.x3322.net:9901/tsfile/live/1042_1.m3u8
陕西卫视,http://8.138.7.223/tv/hot.php?id=45
陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-52.ctv
陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-57.ctv
陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-132.ctv
陕西卫视,http://106.53.99.30/tv/migu.php?id=sxws
陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-118.ctv
陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-55.ctv
四川卫视,https://stream.iptv-search.com/iptv_test/main.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&t=1760585411&token=a25b194aea8ec0330074a4025ffb95f7
四川卫视,http://gfr.x3322.net:9901/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://61.156.228.12:8154/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://221.2.148.205:8154/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8
四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://61.156.228.12:8154/tsfile/live/0123_1.m3u8
四川卫视,http://hbhyjq.ufyct.com:1088/hls/58/index.m3u8
四川卫视,https://stream1.freetv.fun/4d012cc6d0cf9ec1b6101aa7351bb3b038d5a231ef437f62ea6908ff02667ffb.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-1.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-6.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-7.ctv
四川卫视,http://api.kkitv.itv888.cn:8080/hls/p2npnppn96p/index.m3u8
四川卫视,http://218.17.33.178:53290/tsfile/live/0123_1.m3u8
四川卫视,http://218.17.33.178:53290/tsfile/live/0123_1.m3u8?key=txiptv
四川卫视,https://cc06.tv12.xyz/99.m3u8
四川卫视,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://112.123.243.37:50085/tsfile/live/0139_1.m3u8
四川卫视,http://218.104.239.114:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://218.104.239.114:9901//tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8
四川卫视,http://221.2.148.205:8154/tsfile/live/0123_1.m3u8
四川卫视,https://6663.luyazo.com/livetv/hlnt/h3FzQG3IRz/h3FzQG3IRz_live.m3u8
四川卫视,https://epg.pw/stream/c1d7aa9fdbe369ae7c3242d0dade547b7987e1e37e7e2098a45e794c3296f862.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-64.ctv
四川卫视,https://stream1.freetv.fun/3c264c25b1f8debffea48cd474ef8b830ced737528778624f006949a84930657.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-77.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-24.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-80.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-39.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-16.ctv
四川卫视,http://8.138.7.223/tv/hot.php?id=41
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-32.ctv
四川卫视,http://gfr.x3322.net:9901/tsfile/live/1053_1.m3u8
四川卫视,http://k.061899.xyz/m.php?id=scws
四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv
四川卫视,http://106.53.99.30/tv/hot.php?id=scws
四川卫视,http://t.061899.xyz/tl/dq.php?id=scws
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-48.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-75.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-85.ctv
四川卫视,http://t.061899.xyz/tl/tl.php?id=scws
四川卫视,http://go.bkpcp.top/mg/scws
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-78.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-68.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-91.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-47.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-13.ctv
四川卫视,http://106.53.99.30/tv/api.php?id=scws4k
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-46.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-6.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-10.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-71.ctv
深圳卫视,https://stream.iptv-search.com/iptv_test/main.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&t=1760585411&token=538edadf5c4b4d5e6e837d981d0cb5e8
深圳卫视,http://gfr.x3322.net:9901/tsfile/live/1095_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://gfr.x3322.net:9901/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://221.226.51.220:50081/newlive/live/hls/32/live.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://112.123.243.37:50085/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://123.129.70.178:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://221.2.148.205:8154/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://221.226.51.220:50081/newlive/live/hls/32/live.m3u8
深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8
深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://gfr.x3322.net:9901/tsfile/live/1095_1.m3u8
深圳卫视,http://hbhyjq.ufyct.com:1088/hls/84/index.m3u8
深圳卫视,https://stream1.freetv.fun/7d39b3e02dccfbd1ed32ec34964c9c335bfed429cb4f45800afa9f77414d01e3.ctv
深圳卫视,http://api.kkitv.itv888.cn:8080/hls/iftsd32ykm/index.m3u8
深圳卫视,http://218.17.33.178:53290/tsfile/live/0126_1.m3u8?key=txiptv
深圳卫视,http://113.15.109.216:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://112.123.243.37:50085/tsfile/live/1000_1.m3u8
深圳卫视,http://153.0.171.163:9901/tsfile/live/0126_1.m3u8
深圳卫视,http://218.104.239.114:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://153.0.171.163:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://218.104.239.114:9901//tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://123.129.70.178:9901/tsfile/live/0126_1.m3u8
深圳卫视,http://221.2.148.205:8154/tsfile/live/0126_1.m3u8
深圳卫视,https://cc06.tv12.xyz/108.m3u8
深圳卫视,https://6663.luyazo.com/livetv/hlnt/_e7zQMqSRz/_e7zQMqSRz_live.m3u8
深圳卫视,https://epg.pw/stream/7d39b3e02dccfbd1ed32ec34964c9c335bfed429cb4f45800afa9f77414d01e3.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-85.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-79.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-7.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-43.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-gao-qing-5.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-72.ctv
深圳卫视,http://www.hkyc.site:1991/udp/239.253.64.203:5140
深圳卫视,http://k.061899.xyz/m.php?id=szws
深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8?key=txiptv
深圳卫视,http://106.53.99.30/tv/hot.php?id=szws
深圳卫视,http://t.061899.xyz/tl/dq.php?id=szws
深圳卫视,http://go.bkpcp.top/mg/szws
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-51.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-90.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-50.ctv
深圳卫视,http://t.061899.xyz/tl/tl.php?id=szws
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-86.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-54.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-63.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-27.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-76.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-64.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-34.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-70.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-2.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-41.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-49.ctv
深圳卫视,https://stream1.freetv.fun/7d757fa493739ff207393df39f8f3802fb8ad230acf5ccb8917c0d3c6f37ef70.ctv
深圳卫视,https://stream1.freetv.fun/98f8902bd23ba7c63ca9a36ca0da0174daa74ed1cf4600d534a6a7a60791292c.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-69.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-59.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-101.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-93.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-38.ctv
深圳卫视,https://stream1.freetv.fun/25eea586d1ad7531167cdc97b2a07f56298833934427b64a4072822a4c5ca133.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-30.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-48.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-74.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-75.ctv
深圳卫视,https://stream1.freetv.fun/e20e442b0ac0eb9ee3d6b90302a722223a0074e2f77b10d0d122cde370809c33.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-96.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-35.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-60.ctv
深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-15.ctv
三沙卫视,https://stream.iptv-search.com/iptv_test/main.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&t=1760585411&token=32a71b01c95fbab09c016decd5a754b7
三沙卫视,http://gfr.x3322.net:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,https://stream1.freetv.fun/2cd4144297abc1ff362c335b2277ea95807b098d03e76dc36a28f27c9bf89c47.ctv
三沙卫视,https://stream1.freetv.fun/2f29bdf337cfd1004d4deb54a8f7ab4476ca8a0d740651bb6e9f8b71fdbdb60e.ctv
三沙卫视,https://stream1.freetv.fun/b54ef2d025e3b6719aba4722e7bad797297d5e0f87df76bc9935a91ad02daee8.ctv
三沙卫视,https://stream1.freetv.fun/de612c9a7e60a728c4c7416f9f5767e6e1d998de42dc23a3e1c401afad4f4498.ctv
三沙卫视,http://221.226.51.220:50081/newlive/live/hls/38/live.m3u8
三沙卫视,http://8.138.7.223/tv/ssws.m3u8
三沙卫视,http://gfr.x3322.net:9901/tsfile/live/1025_1.m3u8
三沙卫视,http://8.138.7.223/tv/hot.php?id=55
三沙卫视,https://stream1.freetv.fun/san-sha-wei-shi-19.ctv
三沙卫视,https://stream1.freetv.fun/fc49c564c870b78b1a3655d913ca8a4fe4e31f58db2da34caedc0761a3e51256.ctv
天津卫视,https://stream.iptv-search.com/iptv_test/main.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&t=1760585411&token=aa43cbae48c98840bf5ba8f257bb9b96
天津卫视,http://gfr.x3322.net:9901/tsfile/live/1090_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://gfr.x3322.net:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://k.061899.xyz/m.php?id=tjws&key=txiptv&playlive=1&authid=0
天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8
天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://221.2.148.205:8154/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8
天津卫视,http://61.156.228.12:8154/tsfile/live/0135_1.m3u8
天津卫视,http://61.156.228.12:8154/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://gfr.x3322.net:9901/tsfile/live/1090_1.m3u8
天津卫视,http://hbhyjq.ufyct.com:1088/hls/33/index.m3u8
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-gao-qing-1.ctv
天津卫视,http://api.kkitv.itv888.cn:8080/hls/z2lkdkrb4w/index.m3u8
天津卫视,http://221.226.51.220:50081/newlive/live/hls/26/live.m3u8
天津卫视,http://218.17.33.178:53290/tsfile/live/0135_1.m3u8?key=txiptv
天津卫视,http://113.15.109.216:59901/tsfile/live/0135_1.m3u8
天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8?key=txiptv
天津卫视,http://112.123.243.37:50085/tsfile/live/0128_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://153.0.171.163:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://218.104.239.114:9901//tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://153.0.171.163:9901/tsfile/live/0135_1.m3u8
天津卫视,http://221.2.148.205:8154/tsfile/live/0135_1.m3u8
天津卫视,http://112.123.243.37:50085/tsfile/live/0128_1.m3u8
天津卫视,http://112.132.10.54:9901/tsfile/live/1017_8.m3u8
天津卫视,http://112.132.10.54:9901/tsfile/live/1017_8.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://218.104.239.114:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,https://epg.pw/stream/5130db2a0db7213cccda6a66743eccb8ca7db6b5b8c54e87636fdd0b694ce979.ctv
天津卫视,https://6663.luyazo.com/livetv/hlnt/5f1zQM3SRz/5f1zQM3SRz_live.m3u8
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-87.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-gao-qing-6.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-93.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-90.ctv
天津卫视,https://stream1.freetv.fun/a700de96dc13188f1532d89bbb699c4232e8c8c62418eaca13e737017ea8eec7.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-17.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-39.ctv
天津卫视,http://113.15.109.216:59901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://www.hkyc.site:1991/udp/239.253.64.198:5140
天津卫视,http://gfr.x3322.net:9901/tsfile/live/1033_1.m3u8
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-gao-qing-2.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-75.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-80.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-41.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-98.ctv
天津卫视,https://stream1.freetv.fun/c38103fa730bdc04dcfb532eda5212f459715542248468a180c58faf27e07c68.ctv
天津卫视,https://stream1.freetv.fun/d71d3950e729c148bf850a61f908bb3d393fe2d4d246dabfc0d7e63221b05bc7.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-20.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-22.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-42.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-36.ctv
天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-46.ctv
西藏卫视,https://stream.iptv-search.com/iptv_test/main.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86&t=1760585411&token=fc5ff2151d57947abc8814865fa02859
西藏卫视,http://gfr.x3322.net:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://k.061899.xyz/m.php?id=xzws&key=txiptv&playlive=1&authid=0
西藏卫视,http://221.2.148.205:8154/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,https://stream1.freetv.fun/0bb4d5a247d7405db362b9b01abcddedd19acb010c72cea05ebb13de3764c8f7.ctv
西藏卫视,https://stream1.freetv.fun/8d77659654cdd9421fdb03ed82cfbb17f858261097234c6b98e26afe91fab4a8.ctv
西藏卫视,https://stream1.freetv.fun/a3691c34d33f9f12c34e81eff41ef056a235340128db1ac89bf2ccc314744e57.ctv
西藏卫视,https://stream1.freetv.fun/c5167dfaa8e7ca26b86ba617808fc2b90d232c67578a13f90584e5dfcdefc24a.ctv
西藏卫视,https://stream1.freetv.fun/d90f781fc61300e7f5a098be9c3dcd60c7cc26592d9911f549548970347b8f1b.ctv
西藏卫视,http://api.kkitv.itv888.cn:8080/hls/j9loqozn2m/index.m3u8
西藏卫视,http://218.17.33.178:53290/tsfile/live/0111_1.m3u8?key=txiptv
西藏卫视,http://112.132.10.54:9901/tsfile/live/0111_1.m3u8
西藏卫视,http://221.2.148.205:8154/tsfile/live/0111_1.m3u8
西藏卫视,http://112.123.243.37:50085/tsfile/live/0141_1.m3u8
西藏卫视,http://112.132.10.54:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,https://cc06.tv12.xyz/112.m3u8
西藏卫视,https://epg.pw/stream/4fbd79c043e577dc4f14ff006fce9d8d80cc734285c4e141636fa2e4a36be6af.ctv
西藏卫视,https://stream1.freetv.fun/xi-cang-wei-shi-7.ctv
西藏卫视,http://k.061899.xyz/m.php?id=xzws
西藏卫视,http://gfr.x3322.net:9901/tsfile/live/1046_1.m3u8
西藏卫视,http://106.53.99.30/tv/hot.php?id=xzws
西藏卫视,http://t.061899.xyz/tl/dq.php?id=xzws
西藏卫视,http://go.bkpcp.top/mg/xzws
西藏卫视,http://8.138.7.223/tv/hot.php?id=44
西藏卫视,https://stream1.freetv.fun/xi-cang-wei-shi-38.ctv
西藏卫视,https://stream1.freetv.fun/xi-cang-wei-shi-6.ctv
西藏卫视,http://t.061899.xyz/tl/tl.php?id=xzws
西藏卫视,https://stream1.freetv.fun/xi-cang-wei-shi-16.ctv
西藏卫视,https://stream1.freetv.fun/xi-cang-wei-shi-35.ctv
西藏卫视,https://stream1.freetv.fun/xi-cang-wei-shi-8.ctv
西藏卫视,https://stream1.freetv.fun/xi-cang-wei-shi-57.ctv
西藏卫视,http://106.53.99.30/tv/migu.php?id=xzws
新疆卫视,https://stream.iptv-search.com/iptv_test/main.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86&t=1760585411&token=4ae1862d33270f5117c7d71431b29c38
新疆卫视,http://gfr.x3322.net:9901/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://k.061899.xyz/m.php?id=xjws&key=txiptv&playlive=1&authid=0
新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://221.2.148.205:8154/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8
新疆卫视,http://61.156.228.12:8154/tsfile/live/0110_1.m3u8
新疆卫视,http://61.156.228.12:8154/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://hbhyjq.ufyct.com:1088/hls/61/index.m3u8
新疆卫视,https://stream1.freetv.fun/1abe256db4cb4fdd810aefb4335f73f52f11ce89eb0111941981d27a0f9c2aab.ctv
新疆卫视,https://stream1.freetv.fun/345c53fbea8456cd1cc4c91283ea05745ba501069d006845745d9bf453f1ab53.ctv
新疆卫视,https://stream1.freetv.fun/ad792f5609892bf154369537185a58a8c2a1b29e4f225a268282f628ef83e7bc.ctv
新疆卫视,https://stream1.freetv.fun/cb58b0a62804daac145240a026b9deb894df2b4eeafad095125dd7f942bfe568.ctv
新疆卫视,https://stream1.freetv.fun/db4b29ef198855d9b99d536b088e761d0a593387d97b7b71933f2fa8a2723797.ctv
新疆卫视,http://api.kkitv.itv888.cn:8080/hls/vr12qgtucx/index.m3u8
新疆卫视,http://218.17.33.178:53290/tsfile/live/0110_1.m3u8?key=txiptv
新疆卫视,http://218.17.33.178:53290/tsfile/live/0110_1.m3u8
新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8?key=txiptv
新疆卫视,http://112.123.243.37:50085/tsfile/live/0143_1.m3u8
新疆卫视,http://221.2.148.205:8154/tsfile/live/0110_1.m3u8
新疆卫视,https://cc06.tv12.xyz/109.m3u8
新疆卫视,http://t.061899.xyz/tl/tl.php?id=xjws
新疆卫视,https://stream1.freetv.fun/xin-jiang-wei-shi-29.ctv
新疆卫视,http://gfr.x3322.net:9901/tsfile/live/1052_1.m3u8
新疆卫视,http://106.53.99.30/tv/hot.php?id=xjws
新疆卫视,http://t.061899.xyz/tl/dq.php?id=xjws
新疆卫视,http://go.bkpcp.top/mg/xjws
新疆卫视,http://8.138.7.223/tv/hot.php?id=49
新疆卫视,https://stream1.freetv.fun/xin-jiang-wei-shi-3.ctv
新疆卫视,https://stream1.freetv.fun/xin-jiang-wei-shi-51.ctv
新疆卫视,http://106.53.99.30/tv/migu.php?id=xjws
新疆卫视,https://stream1.freetv.fun/xin-jiang-wei-shi-28.ctv
云南卫视,https://stream.iptv-search.com/iptv_test/main.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&t=1760585411&token=24326c58bc66011ebeee29505f981204
云南卫视,http://gfr.x3322.net:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://222.169.85.8:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://hbhyjq.ufyct.com:1088/hls/41/index.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://153.0.171.163:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://221.2.148.205:8154/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://222.169.85.8:9901/tsfile/live/0119_1.m3u8
云南卫视,http://8.138.7.223/tv/yntv.m3u8
云南卫视,http://hbhyjq.ufyct.com:1088/hls/41/index.m3u8
云南卫视,https://stream1.freetv.fun/eff62f09bb1873ea9ee8027c3a613f56387807ae7e011c46d8ff2e43bd11ff7f.ctv
云南卫视,https://stream1.freetv.fun/f40235a5ade931c60cc82abe8d013628e1977f5cea353d83586f27b4026d32b4.ctv
云南卫视,http://api.kkitv.itv888.cn:8080/hls/jwvhleddq5/index.m3u8
云南卫视,http://221.226.51.220:50081/newlive/live/hls/33/live.m3u8
云南卫视,http://218.17.33.178:53290/tsfile/live/0119_1.m3u8?key=txiptv
云南卫视,http://113.15.109.216:59901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://113.15.109.216:59901/tsfile/live/0119_1.m3u8
云南卫视,http://222.169.85.8:9901/tsfile/live/0119_1.m3u8?key=txiptv
云南卫视,http://112.123.243.37:50085/tsfile/live/0117_1.m3u8
云南卫视,http://221.2.148.205:8154/tsfile/live/0119_1.m3u8
云南卫视,http://153.0.171.163:9901/tsfile/live/0119_1.m3u8
云南卫视,https://cc06.tv12.xyz/114.m3u8
云南卫视,https://6663.luyazo.com/livetv/hlnt/mDPzQMqIg/mDPzQMqIg_live.m3u8
云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-66.ctv
云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-19.ctv
云南卫视,https://epg.pw/stream/368e59cc43274d4c5380dfd940d1f40ee03a4b9cb5b1648b01c42b47f2516d8b.ctv
云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-40.ctv
云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-43.ctv
云南卫视,http://gfr.x3322.net:9901/tsfile/live/1047_1.m3u8
云南卫视,http://106.53.99.30/tv/hot.php?id=ynws
云南卫视,http://t.061899.xyz/tl/dq.php?id=ynws
云南卫视,http://go.bkpcp.top/mg/ynws
云南卫视,http://8.138.7.223/tv/hot.php?id=43
云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-6.ctv
云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-21.ctv
云南卫视,http://106.53.99.30/tv/migu.php?id=ynws
云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-37.ctv
云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-52.ctv
云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-14.ctv
云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-20.ctv
云南卫视,https://stream1.freetv.fun/ec6460f3951bfbaef38cc68bfe9248e1a90afea1f9ff73dfcc3b93812a11b519.ctv
兵团卫视,https://stream.iptv-search.com/iptv_test/main.php?id=%E5%85%B5%E5%9B%A2%E5%8D%AB%E8%A7%86&t=1760585411&token=0dccfb35ad42f88f22d6f57a2e960c2f
兵团卫视,http://8.138.7.223/tv/btws.m3u8
兵团卫视,http://gfr.x3322.net:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://k.061899.xyz/m.php?id=btws&key=txiptv&playlive=1&authid=0
兵团卫视,http://8.138.7.223/tv/btws.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://222.169.85.8:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,https://stream1.freetv.fun/4e95c2789a1de39788d1f9d4f128805c63cfd9cb8f37d7adff1d3d59da31d2d3.ctv
